,Temp,Precip,flow
2007-09-20 00:00:00+00:00,73.08583333333333,0.0,74.0
2007-09-21 00:00:00+00:00,76.62541666666667,0.0,73.1
2007-09-22 00:00:00+00:00,75.87625,10.413999999999987,85.1
2007-09-23 00:00:00+00:00,67.29083333333334,7.112000000000023,198.0
2007-09-24 00:00:00+00:00,64.00125,0.0,223.0
2007-09-25 00:00:00+00:00,64.87375,0.0,178.0
2007-09-26 00:00:00+00:00,66.54208333333334,0.0,144.0
2007-09-27 00:00:00+00:00,68.54291666666667,0.0,138.0
2007-09-28 00:00:00+00:00,70.0825,0.0,130.0
2007-09-29 00:00:00+00:00,75.33333333333333,0.0,124.0
2007-09-30 00:00:00+00:00,67.33416666666666,0.0,115.0
2007-10-01 00:00:00+00:00,69.87458333333333,0.0,112.0
2007-10-02 00:00:00+00:00,73.20708333333333,0.0,110.0
2007-10-03 00:00:00+00:00,71.91666666666667,0.0,102.0
2007-10-04 00:00:00+00:00,71.58416666666666,0.5079999999999814,92.5
2007-10-05 00:00:00+00:00,73.54208333333334,0.0,100.0
2007-10-06 00:00:00+00:00,66.335,0.0,105.0
2007-10-07 00:00:00+00:00,55.415416666666665,0.0,110.0
2007-10-08 00:00:00+00:00,61.834583333333335,0.0,117.0
2007-10-09 00:00:00+00:00,66.50166666666667,0.0,109.0
2007-10-10 00:00:00+00:00,68.16708333333334,0.0,107.0
2007-10-11 00:00:00+00:00,64.75208333333333,0.0,108.0
2007-10-12 00:00:00+00:00,64.45833333333333,0.0,109.0
2007-10-13 00:00:00+00:00,65.45666666666666,0.0,106.0
2007-10-14 00:00:00+00:00,62.46,0.0,108.0
2007-10-15 00:00:00+00:00,62.415416666666665,0.0,107.0
2007-10-16 00:00:00+00:00,60.415,0.0,98.4
2007-10-17 00:00:00+00:00,58.791666666666664,0.0,105.0
2007-10-18 00:00:00+00:00,58.750416666666666,0.0,111.0
2007-10-19 00:00:00+00:00,60.584583333333335,0.0,114.0
2007-10-20 00:00:00+00:00,62.58208333333334,0.0,117.0
2007-10-21 00:00:00+00:00,62.665416666666665,0.0,112.0
2007-10-22 00:00:00+00:00,56.8775,0.0,117.0
2007-10-23 00:00:00+00:00,57.83208333333334,0.0,119.0
2007-10-24 00:00:00+00:00,62.91791666666666,0.0,114.0
2007-10-25 00:00:00+00:00,63.0,0.0,119.0
2007-10-26 00:00:00+00:00,62.124583333333334,0.0,117.0
2007-10-27 00:00:00+00:00,62.084583333333335,0.0,114.0
2007-10-28 00:00:00+00:00,61.62416666666667,0.0,114.0
2007-10-29 00:00:00+00:00,62.66791666666666,0.0,117.0
2007-10-30 00:00:00+00:00,60.793749999999996,0.0,119.0
2007-10-31 00:00:00+00:00,60.000416666666666,0.0,117.0
2007-11-01 00:00:00+00:00,56.79416666666666,0.0,120.0
2007-11-02 00:00:00+00:00,57.16791666666666,0.0,120.0
2007-11-03 00:00:00+00:00,61.91625,0.0,122.0
2007-11-04 00:00:00+00:00,61.33375,0.0,124.0
2007-11-05 00:00:00+00:00,62.41833333333333,0.0,123.0
2007-11-06 00:00:00+00:00,61.874583333333334,0.0,124.0
2007-11-07 00:00:00+00:00,61.37583333333333,0.0,130.0
2007-11-08 00:00:00+00:00,61.208333333333336,0.0,134.0
2007-11-09 00:00:00+00:00,59.165416666666665,0.0,130.0
2007-11-10 00:00:00+00:00,58.543749999999996,0.0,134.0
2007-11-11 00:00:00+00:00,56.334583333333335,0.0,134.0
2007-11-12 00:00:00+00:00,57.333333333333336,0.0,139.0
2007-11-13 00:00:00+00:00,58.74791666666667,0.0,143.0
2007-11-14 00:00:00+00:00,62.787894736842105,0.0,134.0
2007-11-15 00:00:00+00:00,55.95708333333334,0.0,140.0
2007-11-16 00:00:00+00:00,60.126666666666665,0.0,140.0
2007-11-17 00:00:00+00:00,58.12583333333333,0.0,138.0
2007-11-18 00:00:00+00:00,56.04208333333333,0.0,148.0
2007-11-19 00:00:00+00:00,54.45583333333334,0.0,145.0
2007-11-20 00:00:00+00:00,54.20791666666667,0.0,148.0
2007-11-21 00:00:00+00:00,52.91791666666666,0.0,146.0
2007-11-22 00:00:00+00:00,49.50125,0.0,152.0
2007-11-23 00:00:00+00:00,51.29291666666666,0.0,157.0
2007-11-24 00:00:00+00:00,48.70541666666667,0.0,160.0
2007-11-25 00:00:00+00:00,40.79291666666666,0.0,162.0
2007-11-26 00:00:00+00:00,46.875416666666666,0.0,165.0
2007-11-27 00:00:00+00:00,42.666666666666664,0.0,166.0
2007-11-28 00:00:00+00:00,51.083333333333336,0.0,168.0
2007-11-29 00:00:00+00:00,47.16708333333333,0.0,167.0
2007-11-30 00:00:00+00:00,56.79125,4.0639999999999645,170.0
2007-12-01 00:00:00+00:00,53.376666666666665,57.912000000000035,373.0
2007-12-02 00:00:00+00:00,45.25125,0.0,2220.0
2007-12-03 00:00:00+00:00,42.66625,0.0,794.0
2007-12-04 00:00:00+00:00,45.87583333333333,0.0,440.0
2007-12-05 00:00:00+00:00,47.127916666666664,0.0,334.0
2007-12-06 00:00:00+00:00,46.66833333333333,0.0,289.0
2007-12-07 00:00:00+00:00,56.3725,1.2699999999999818,273.0
2007-12-08 00:00:00+00:00,48.499583333333334,14.22399999999999,7210.0
2007-12-09 00:00:00+00:00,37.6675,0.5080000000000382,2440.0
2007-12-10 00:00:00+00:00,39.91375,8.127999999999986,895.0
2007-12-11 00:00:00+00:00,42.28958333333333,5.334000000000003,619.0
2007-12-12 00:00:00+00:00,38.16791666666666,0.0,591.0
2007-12-13 00:00:00+00:00,38.000416666666666,0.0,457.0
2007-12-14 00:00:00+00:00,37.0425,0.0,378.0
2007-12-15 00:00:00+00:00,34.626666666666665,0.0,324.0
2007-12-16 00:00:00+00:00,35.33291666666667,0.0,290.0
2007-12-17 00:00:00+00:00,38.125416666666666,0.0,260.0
2007-12-18 00:00:00+00:00,39.66833333333333,0.0,245.0
2007-12-19 00:00:00+00:00,40.37416666666667,0.0,234.0
2007-12-20 00:00:00+00:00,39.04208333333333,0.0,227.0
2007-12-21 00:00:00+00:00,43.330000000000005,0.0,223.0
2007-12-22 00:00:00+00:00,34.70916666666667,0.0,219.0
2007-12-23 00:00:00+00:00,34.6675,0.0,214.0
2007-12-24 00:00:00+00:00,38.83625,0.0,213.0
2007-12-25 00:00:00+00:00,39.54208333333333,0.0,210.0
2007-12-26 00:00:00+00:00,32.165416666666665,0.0,208.0
2007-12-27 00:00:00+00:00,35.95791666666667,0.0,205.0
2007-12-28 00:00:00+00:00,30.500416666666666,0.0,203.0
2007-12-29 00:00:00+00:00,33.45875,0.0,202.0
2007-12-30 00:00:00+00:00,35.04125,0.0,200.0
2007-12-31 00:00:00+00:00,36.04083333333333,0.0,198.0
2008-01-01 00:00:00+00:00,38.40954545454545,0.0,196.0
2008-01-02 00:00:00+00:00,40.41708333333333,0.0,192.0
2008-01-03 00:00:00+00:00,40.415416666666665,0.0,192.0
2008-01-04 00:00:00+00:00,46.168749999999996,0.0,194.0
2008-01-05 00:00:00+00:00,51.45875,1.0160000000000196,197.0
2008-01-06 00:00:00+00:00,49.91833333333333,2.0319999999999823,1100.0
2008-01-07 00:00:00+00:00,45.50208333333333,12.954000000000008,6090.0
2008-01-08 00:00:00+00:00,39.66375,0.0,2530.0
2008-01-09 00:00:00+00:00,42.790416666666665,0.0,1040.0
2008-01-10 00:00:00+00:00,42.4575,0.0,835.0
2008-01-11 00:00:00+00:00,41.24875,0.0,686.0
2008-01-12 00:00:00+00:00,41.54208333333333,0.0,595.0
2008-01-13 00:00:00+00:00,44.33083333333334,0.0,518.0
2008-01-14 00:00:00+00:00,45.247083333333336,0.0,460.0
2008-01-15 00:00:00+00:00,39.0,0.0,404.0
2008-01-16 00:00:00+00:00,36.12583333333333,0.0,354.0
2008-01-17 00:00:00+00:00,31.95875,0.0,314.0
2008-01-18 00:00:00+00:00,32.373333333333335,0.0,285.0
2008-01-19 00:00:00+00:00,36.999583333333334,0.0,265.0
2008-01-20 00:00:00+00:00,35.499583333333334,0.0,255.0
2008-01-21 00:00:00+00:00,41.7075,0.0,245.0
2008-01-22 00:00:00+00:00,37.9575,0.0,234.0
2008-01-23 00:00:00+00:00,38.415,0.0,229.0
2008-01-24 00:00:00+00:00,46.62416666666667,0.0,226.0
2008-01-25 00:00:00+00:00,41.584583333333335,2.2860000000000014,224.0
2008-01-26 00:00:00+00:00,38.33583333333333,0.25399999999996226,222.0
2008-01-27 00:00:00+00:00,40.16791666666666,25.146000000000072,524.0
2008-01-28 00:00:00+00:00,47.49791666666667,12.95399999999995,11600.0
2008-01-29 00:00:00+00:00,41.456250000000004,0.2540000000000191,5740.0
2008-01-30 00:00:00+00:00,37.91708333333333,0.0,2450.0
2008-01-31 00:00:00+00:00,33.04291666666666,0.0,1430.0
2008-02-01 00:00:00+00:00,35.78217391304348,0.7619999999999436,911.0
2008-02-02 00:00:00+00:00,40.62625,0.0,733.0
2008-02-03 00:00:00+00:00,39.874583333333334,0.0,644.0
2008-02-04 00:00:00+00:00,42.29291666666666,8.128000000000043,648.0
2008-02-05 00:00:00+00:00,35.25083333333333,0.0,722.0
2008-02-06 00:00:00+00:00,35.54208333333333,0.0,505.0
2008-02-07 00:00:00+00:00,39.87625,0.0,425.0
2008-02-08 00:00:00+00:00,43.79208333333333,0.0,422.0
2008-02-09 00:00:00+00:00,45.58291666666667,0.0,516.0
2008-02-10 00:00:00+00:00,48.66583333333333,0.0,698.0
2008-02-11 00:00:00+00:00,49.0025,0.0,916.0
2008-02-12 00:00:00+00:00,50.12708333333333,0.0,1020.0
2008-02-13 00:00:00+00:00,49.04208333333333,0.0,1220.0
2008-02-14 00:00:00+00:00,50.750416666666666,0.0,1550.0
2008-02-15 00:00:00+00:00,40.835,3.302000000000021,1520.0
2008-02-16 00:00:00+00:00,42.209583333333335,0.2540000000000191,1100.0
2008-02-17 00:00:00+00:00,44.12583333333333,0.0,1010.0
2008-02-18 00:00:00+00:00,46.4575,0.0,1170.0
2008-02-19 00:00:00+00:00,46.83291666666667,0.0,1270.0
2008-02-20 00:00:00+00:00,49.95772727272727,0.0,1420.0
2008-02-21 00:00:00+00:00,46.75125,4.0639999999999645,1620.0
2008-02-22 00:00:00+00:00,44.04208333333333,3.302000000000021,1630.0
2008-02-23 00:00:00+00:00,45.0,3.302000000000021,1450.0
2008-02-24 00:00:00+00:00,46.458333333333336,0.0,1730.0
2008-02-25 00:00:00+00:00,52.25208333333333,0.0,1200.0
2008-02-26 00:00:00+00:00,50.583333333333336,0.0,1380.0
2008-02-27 00:00:00+00:00,51.375416666666666,0.0,1710.0
2008-02-28 00:00:00+00:00,52.91583333333333,0.0,2020.0
2008-02-29 00:00:00+00:00,55.709583333333335,0.0,2630.0
2008-03-01 00:00:00+00:00,55.001666666666665,0.0,3230.0
2008-03-02 00:00:00+00:00,53.043749999999996,0.0,3950.0
2008-03-03 00:00:00+00:00,46.66625,0.0,3030.0
2008-03-04 00:00:00+00:00,44.5425,0.0,1830.0
2008-03-05 00:00:00+00:00,48.043749999999996,0.0,1460.0
2008-03-06 00:00:00+00:00,45.749583333333334,0.0,1430.0
2008-03-07 00:00:00+00:00,46.209583333333335,0.0,1220.0
2008-03-08 00:00:00+00:00,50.540416666666665,0.0,1050.0
2008-03-09 00:00:00+00:00,55.33291666666667,0.0,1260.0
2008-03-10 00:00:00+00:00,52.750416666666666,0.0,1540.0
2008-03-11 00:00:00+00:00,55.4175,0.0,1710.0
2008-03-12 00:00:00+00:00,57.33375,0.0,1950.0
2008-03-13 00:00:00+00:00,58.625416666666666,0.0,2230.0
2008-03-14 00:00:00+00:00,60.625416666666666,0.0,2360.0
2008-03-15 00:00:00+00:00,51.209583333333335,0.0,2230.0
2008-03-16 00:00:00+00:00,47.751666666666665,0.0,1660.0
2008-03-17 00:00:00+00:00,41.37708333333333,0.0,1110.0
2008-03-18 00:00:00+00:00,47.3325,0.0,737.0
2008-03-19 00:00:00+00:00,52.58375,0.0,590.0
2008-03-20 00:00:00+00:00,55.0825,0.0,552.0
2008-03-21 00:00:00+00:00,55.87833333333333,0.0,688.0
2008-03-22 00:00:00+00:00,57.834583333333335,0.0,901.0
2008-03-23 00:00:00+00:00,59.458333333333336,0.0,908.0
2008-03-24 00:00:00+00:00,55.87375,0.0,804.0
2008-03-25 00:00:00+00:00,60.916666666666664,0.0,698.0
2008-03-26 00:00:00+00:00,59.45272727272727,0.0,684.0
2008-03-27 00:00:00+00:00,60.45916666666667,0.0,645.0
2008-03-28 00:00:00+00:00,60.62625,0.0,592.0
2008-03-29 00:00:00+00:00,60.456250000000004,0.0,513.0
2008-03-30 00:00:00+00:00,62.1675,0.0,447.0
2008-03-31 00:00:00+00:00,56.83416666666667,0.0,394.0
2008-04-01 00:00:00+00:00,55.39173913043478,0.0,335.0
2008-04-02 00:00:00+00:00,57.624583333333334,0.0,288.0
2008-04-03 00:00:00+00:00,59.002916666666664,0.0,259.0
2008-04-04 00:00:00+00:00,55.708333333333336,0.0,216.0
2008-04-05 00:00:00+00:00,57.623333333333335,0.0,206.0
2008-04-06 00:00:00+00:00,58.665,0.0,196.0
2008-04-07 00:00:00+00:00,62.459583333333335,0.0,177.0
2008-04-08 00:00:00+00:00,57.333333333333336,0.0,169.0
2008-04-09 00:00:00+00:00,61.375,0.0,163.0
2008-04-10 00:00:00+00:00,51.58375,0.0,166.0
2008-04-11 00:00:00+00:00,54.0825,0.0,158.0
2008-04-12 00:00:00+00:00,58.33416666666667,0.0,141.0
2008-04-13 00:00:00+00:00,62.583333333333336,0.0,135.0
2008-04-14 00:00:00+00:00,65.66958333333334,0.0,131.0
2008-04-15 00:00:00+00:00,64.91583333333334,0.0,131.0
2008-04-16 00:00:00+00:00,67.54041666666667,0.0,128.0
2008-04-17 00:00:00+00:00,54.625416666666666,0.0,131.0
2008-04-18 00:00:00+00:00,57.58291666666667,0.0,127.0
2008-04-19 00:00:00+00:00,60.834583333333335,0.0,128.0
2008-04-20 00:00:00+00:00,65.74875,0.0,120.0
2008-04-21 00:00:00+00:00,58.33541666666667,0.0,116.0
2008-04-22 00:00:00+00:00,59.83375,0.0,112.0
2008-04-23 00:00:00+00:00,63.25208333333333,0.0,108.0
2008-04-24 00:00:00+00:00,62.37708333333333,0.0,103.0
2008-04-25 00:00:00+00:00,61.1275,0.0,98.1
2008-04-26 00:00:00+00:00,62.749583333333334,0.0,100.0
2008-04-27 00:00:00+00:00,66.1275,0.0,100.0
2008-04-28 00:00:00+00:00,63.083333333333336,0.0,109.0
2008-04-29 00:00:00+00:00,65.95875,0.0,103.0
2008-04-30 00:00:00+00:00,72.625,0.0,96.6
2008-05-01 00:00:00+00:00,66.83166666666666,0.0,93.3
2008-05-02 00:00:00+00:00,58.20791666666667,0.0,96.6
2008-05-03 00:00:00+00:00,61.00125,0.0,99.9
2008-05-04 00:00:00+00:00,65.75,0.0,104.0
2008-05-05 00:00:00+00:00,64.74958333333333,0.0,102.0
2008-05-06 00:00:00+00:00,65.625,0.5079999999999245,96.1
2008-05-07 00:00:00+00:00,58.66833333333333,0.0,97.2
2008-05-08 00:00:00+00:00,66.79166666666667,0.0,93.1
2008-05-09 00:00:00+00:00,66.875,0.0,94.9
2008-05-10 00:00:00+00:00,65.58666666666666,0.0,97.5
2008-05-11 00:00:00+00:00,70.37583333333333,0.0,93.5
2008-05-12 00:00:00+00:00,68.2075,0.0,86.5
2008-05-13 00:00:00+00:00,61.669999999999995,12.700000000000045,90.5
2008-05-14 00:00:00+00:00,58.37708333333333,0.0,112.0
2008-05-15 00:00:00+00:00,65.1275,0.0,120.0
2008-05-16 00:00:00+00:00,69.50041666666667,0.0,118.0
2008-05-17 00:00:00+00:00,71.74791666666667,0.0,105.0
2008-05-18 00:00:00+00:00,75.0425,0.0,92.2
2008-05-19 00:00:00+00:00,80.08166666666666,0.0,81.1
2008-05-20 00:00:00+00:00,83.50125,0.0,71.8
2008-05-21 00:00:00+00:00,81.45791666666666,0.0,65.1
2008-05-22 00:00:00+00:00,63.61086956521739,0.0,67.1
2008-05-23 00:00:00+00:00,52.00125,1.2699999999999818,81.6
2008-05-24 00:00:00+00:00,49.21,7.111999999999966,111.0
2008-05-25 00:00:00+00:00,59.25208333333333,0.0,126.0
2008-05-26 00:00:00+00:00,61.33208333333334,0.0,131.0
2008-05-27 00:00:00+00:00,63.624583333333334,0.0,119.0
2008-05-28 00:00:00+00:00,67.83208333333333,0.0,103.0
2008-05-29 00:00:00+00:00,67.20583333333333,0.0,93.5
2008-05-30 00:00:00+00:00,68.625,0.0,80.0
2008-05-31 00:00:00+00:00,71.74875,0.0,76.6
2008-06-01 00:00:00+00:00,73.45708333333333,0.0,70.3
2008-06-02 00:00:00+00:00,77.74791666666665,0.0,70.8
2008-06-03 00:00:00+00:00,75.62458333333333,0.0,66.7
2008-06-04 00:00:00+00:00,70.96,0.0,67.9
2008-06-05 00:00:00+00:00,68.91541666666667,0.0,69.6
2008-06-06 00:00:00+00:00,72.41625,0.0,62.3
2008-06-07 00:00:00+00:00,74.16541666666667,0.0,62.6
2008-06-08 00:00:00+00:00,78.25041666666667,0.0,69.7
2008-06-09 00:00:00+00:00,77.91791666666667,0.0,67.9
2008-06-10 00:00:00+00:00,79.2925,0.0,61.6
2008-06-11 00:00:00+00:00,83.74875,0.0,60.2
2008-06-12 00:00:00+00:00,75.29416666666667,0.0,57.3
2008-06-13 00:00:00+00:00,78.25166666666667,0.0,53.9
2008-06-14 00:00:00+00:00,81.95875,0.0,62.0
2008-06-15 00:00:00+00:00,84.16791666666667,0.0,64.4
2008-06-16 00:00:00+00:00,86.12416666666667,0.0,65.3
2008-06-17 00:00:00+00:00,87.16583333333334,0.0,56.4
2008-06-18 00:00:00+00:00,85.87416666666667,0.0,60.0
2008-06-19 00:00:00+00:00,82.6086956521739,0.0,60.1
2008-06-20 00:00:00+00:00,85.95791666666666,0.0,55.0
2008-06-21 00:00:00+00:00,85.95958333333333,0.0,51.3
2008-06-22 00:00:00+00:00,88.04208333333334,0.0,51.7
2008-06-23 00:00:00+00:00,85.74791666666665,0.0,51.9
2008-06-24 00:00:00+00:00,83.75041666666667,0.0,49.4
2008-06-25 00:00:00+00:00,81.12666666666667,0.0,43.9
2008-06-26 00:00:00+00:00,84.95958333333333,0.0,44.1
2008-06-27 00:00:00+00:00,85.29083333333334,0.0,44.0
2008-06-28 00:00:00+00:00,84.33333333333333,0.0,46.4
2008-06-29 00:00:00+00:00,85.08416666666666,0.0,51.0
2008-06-30 00:00:00+00:00,87.16791666666666,0.0,53.0
2008-07-01 00:00:00+00:00,87.70916666666666,0.0,46.7
2008-07-02 00:00:00+00:00,82.585,0.0,54.2
2008-07-03 00:00:00+00:00,85.5,0.0,52.9
2008-07-04 00:00:00+00:00,88.29166666666667,0.0,45.7
2008-07-05 00:00:00+00:00,78.46,5.080000000000041,54.7
2008-07-06 00:00:00+00:00,81.29208333333334,0.0,61.6
2008-07-07 00:00:00+00:00,80.24875,0.0,73.4
2008-07-08 00:00:00+00:00,82.25041666666667,0.0,79.0
2008-07-09 00:00:00+00:00,89.9175,0.0,72.9
2008-07-10 00:00:00+00:00,87.37291666666668,9.905999999999949,76.8
2008-07-11 00:00:00+00:00,72.91708333333334,5.080000000000041,81.5
2008-07-12 00:00:00+00:00,78.16875,1.0159999999999627,94.5
2008-07-13 00:00:00+00:00,77.87375,0.0,102.0
2008-07-14 00:00:00+00:00,75.41875,10.922000000000025,151.0
2008-07-15 00:00:00+00:00,79.00041666666667,0.0,192.0
2008-07-16 00:00:00+00:00,80.54208333333334,0.0,154.0
2008-07-17 00:00:00+00:00,85.70791666666666,0.0,135.0
2008-07-18 00:00:00+00:00,85.58125,0.0,121.0
2008-07-19 00:00:00+00:00,85.25,0.0,96.6
2008-07-20 00:00:00+00:00,77.83375,3.810000000000059,143.0
2008-07-21 00:00:00+00:00,79.46,1.2699999999999818,133.0
2008-07-22 00:00:00+00:00,84.9175,0.0,136.0
2008-07-23 00:00:00+00:00,87.835,0.0,124.0
2008-07-24 00:00:00+00:00,87.12791666666665,0.0,99.6
2008-07-25 00:00:00+00:00,87.95833333333333,0.0,129.0
2008-07-26 00:00:00+00:00,78.04416666666667,8.635999999999967,92.1
2008-07-27 00:00:00+00:00,81.08291666666666,0.0,94.7
2008-07-28 00:00:00+00:00,85.54291666666666,0.0,88.2
2008-07-29 00:00:00+00:00,83.50125,0.0,81.5
2008-07-30 00:00:00+00:00,86.29291666666666,0.0,73.6
2008-07-31 00:00:00+00:00,87.08583333333333,0.0,65.4
2008-08-01 00:00:00+00:00,88.95916666666666,0.0,60.1
2008-08-02 00:00:00+00:00,89.54124999999999,0.0,53.5
2008-08-03 00:00:00+00:00,86.41416666666667,4.826000000000022,45.6
2008-08-04 00:00:00+00:00,77.58291666666666,11.683999999999969,82.2
2008-08-05 00:00:00+00:00,82.66833333333334,0.0,116.0
2008-08-06 00:00:00+00:00,78.87708333333333,5.33400000000006,103.0
2008-08-07 00:00:00+00:00,78.2475,0.0,98.8
2008-08-08 00:00:00+00:00,79.16666666666667,18.287999999999897,104.0
2008-08-09 00:00:00+00:00,76.25041666666667,2.286000000000058,108.0
2008-08-10 00:00:00+00:00,77.58291666666666,0.0,105.0
2008-08-11 00:00:00+00:00,80.79041666666667,0.7619999999999436,119.0
2008-08-12 00:00:00+00:00,83.03958333333334,0.0,107.0
2008-08-13 00:00:00+00:00,85.58416666666666,0.0,95.4
2008-08-14 00:00:00+00:00,84.9175,0.0,93.8
2008-08-15 00:00:00+00:00,77.50083333333333,0.0,96.5
2008-08-16 00:00:00+00:00,75.83416666666666,4.318000000000097,156.0
2008-08-17 00:00:00+00:00,75.70583333333333,4.317999999999984,198.0
2008-08-18 00:00:00+00:00,74.74833333333333,1.524000000000001,234.0
2008-08-19 00:00:00+00:00,76.33291666666666,3.302000000000021,250.0
2008-08-20 00:00:00+00:00,79.585,0.0,169.0
2008-08-21 00:00:00+00:00,81.04291666666667,0.0,139.0
2008-08-22 00:00:00+00:00,82.25291666666666,0.0,125.0
2008-08-23 00:00:00+00:00,80.85,0.0,113.0
2008-08-24 00:00:00+00:00,80.70958333333333,0.7619999999999436,108.0
2008-08-25 00:00:00+00:00,81.41666666666667,0.0,117.0
2008-08-26 00:00:00+00:00,72.03958333333334,6.858000000000061,261.0
2008-08-27 00:00:00+00:00,78.66666666666667,0.0,163.0
2008-08-28 00:00:00+00:00,85.055,0.0,136.0
2008-08-29 00:00:00+00:00,82.99833333333333,0.2539999999999054,121.0
2008-08-30 00:00:00+00:00,77.45916666666666,0.0,122.0
2008-08-31 00:00:00+00:00,75.41583333333334,0.0,122.0
2008-09-01 00:00:00+00:00,75.46166666666666,0.0,212.0
2008-09-02 00:00:00+00:00,78.54333333333334,0.0,221.0
2008-09-03 00:00:00+00:00,79.62,0.0,159.0
2008-09-04 00:00:00+00:00,75.66791666666667,0.0,140.0
2008-09-05 00:00:00+00:00,78.625,0.0,121.0
2008-09-06 00:00:00+00:00,80.08208333333333,0.0,112.0
2008-09-07 00:00:00+00:00,85.64411764705882,0.0,97.7
2008-09-08 00:00:00+00:00,76.8325,0.0,90.5
2008-09-09 00:00:00+00:00,77.49958333333333,0.5080000000000382,93.3
2008-09-10 00:00:00+00:00,71.87416666666667,3.55600000000004,96.9
2008-09-11 00:00:00+00:00,73.70833333333333,0.0,146.0
2008-09-12 00:00:00+00:00,73.87708333333333,0.0,184.0
2008-09-13 00:00:00+00:00,73.125,0.0,138.0
2008-09-14 00:00:00+00:00,74.21,0.0,120.0
2008-09-15 00:00:00+00:00,73.45833333333333,0.0,106.0
2008-09-16 00:00:00+00:00,76.96166666666666,0.0,100.0
2008-09-17 00:00:00+00:00,73.00041666666667,0.0,98.1
2008-09-18 00:00:00+00:00,72.6086956521739,0.0,92.8
2008-09-19 00:00:00+00:00,74.5825,0.0,86.7
2008-09-20 00:00:00+00:00,75.74916666666667,0.0,87.1
2008-09-21 00:00:00+00:00,75.04166666666667,0.0,85.1
2008-09-22 00:00:00+00:00,73.87458333333333,0.0,82.7
2008-09-23 00:00:00+00:00,73.335,0.0,77.7
2008-09-24 00:00:00+00:00,75.16708333333334,0.0,75.1
2008-09-25 00:00:00+00:00,75.50083333333333,0.0,76.9
2008-09-26 00:00:00+00:00,75.87375,0.0,77.4
2008-09-27 00:00:00+00:00,72.915,0.0,89.8
2008-09-28 00:00:00+00:00,75.24958333333333,0.0,98.4
2008-09-29 00:00:00+00:00,72.33458333333333,0.0,96.5
2008-09-30 00:00:00+00:00,71.33458333333333,0.0,84.8
2008-10-01 00:00:00+00:00,72.125,0.0,73.7
2008-10-02 00:00:00+00:00,73.375,0.0,73.1
2008-10-03 00:00:00+00:00,73.3325,0.0,71.3
2008-10-04 00:00:00+00:00,68.83333333333333,0.0,73.1
2008-10-05 00:00:00+00:00,66.58541666666666,0.0,81.7
2008-10-06 00:00:00+00:00,65.45833333333333,0.0,91.3
2008-10-07 00:00:00+00:00,66.87416666666667,0.0,93.8
2008-10-08 00:00:00+00:00,67.66583333333334,0.0,96.6
2008-10-09 00:00:00+00:00,70.08416666666666,0.0,95.6
2008-10-10 00:00:00+00:00,73.875,0.0,93.4
2008-10-11 00:00:00+00:00,69.45708333333333,0.0,91.7
2008-10-12 00:00:00+00:00,47.62291666666667,0.0,93.5
2008-10-13 00:00:00+00:00,48.20666666666667,0.0,99.1
2008-10-14 00:00:00+00:00,54.62416666666667,0.0,102.0
2008-10-15 00:00:00+00:00,57.41625,0.0,108.0
2008-10-16 00:00:00+00:00,59.41791666666666,0.0,108.0
2008-10-17 00:00:00+00:00,61.499583333333334,0.0,110.0
2008-10-18 00:00:00+00:00,63.751666666666665,0.0,108.0
2008-10-19 00:00:00+00:00,65.70833333333333,0.0,103.0
2008-10-20 00:00:00+00:00,65.7525,0.0,96.9
2008-10-21 00:00:00+00:00,64.62541666666667,0.0,90.9
2008-10-22 00:00:00+00:00,61.6675,0.0,95.2
2008-10-23 00:00:00+00:00,53.7925,0.0,99.0
2008-10-24 00:00:00+00:00,55.37625,0.0,104.0
2008-10-25 00:00:00+00:00,58.21,0.0,109.0
2008-10-26 00:00:00+00:00,59.74916666666667,0.0,114.0
2008-10-27 00:00:00+00:00,65.5825,0.0,115.0
2008-10-28 00:00:00+00:00,66.1675,0.0,112.0
2008-10-29 00:00:00+00:00,64.08541666666666,0.0,110.0
